"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.010866, 1, 0.010866, autovacuum_analyze_scale_factor='9.022416733205318',autovacuum_analyze_threshold='1098782943',autovacuum_max_workers='67',autovacuum_naptime='1298967',autovacuum_vacuum_cost_delay='83',autovacuum_vacuum_cost_limit='8117',autovacuum_vacuum_scale_factor='84.30853514000773',autovacuum_vacuum_threshold='1939469733',backend_flush_after='25',bgwriter_delay='2921',bgwriter_flush_after='174',bgwriter_lru_maxpages='582',bgwriter_lru_multiplier='7',checkpoint_completion_target='0.3461359143257141',checkpoint_flush_after='250',checkpoint_timeout='2284',commit_delay='36231',commit_siblings='954',cursor_tuple_fraction='0.1377423545345664',deadlock_timeout='1408939122',default_statistics_target='4358',effective_cache_size='1394533168',effective_io_concurrency='454',from_collapse_limit='1798991148',geqo_effort='3',geqo_generations='159642294',geqo_pool_size='1264875639',geqo_seed='0.41606879886239767',geqo_threshold='173074473',join_collapse_limit='74037612',maintenance_work_mem='957667097',max_connections='1419',max_wal_senders='22',shared_buffers='217296',temp_buffers='70276608',temp_file_limit='118208495',vacuum_cost_delay='63',vacuum_cost_limit='3691',vacuum_cost_page_dirty='4598',vacuum_cost_page_hit='7434',vacuum_cost_page_miss='312',wal_buffers='9358',wal_writer_delay='9009',work_mem='1668439634'
0.013885, -3675.660900, 0.030934, 1, 0.017049, autovacuum_analyze_scale_factor='9.022416733205318',autovacuum_analyze_threshold='1098782943',autovacuum_max_workers='67',autovacuum_naptime='1298967',autovacuum_vacuum_cost_delay='83',autovacuum_vacuum_cost_limit='8117',autovacuum_vacuum_scale_factor='84.30853514000773',autovacuum_vacuum_threshold='1939469733',backend_flush_after='25',bgwriter_delay='2921',bgwriter_flush_after='174',bgwriter_lru_maxpages='582',bgwriter_lru_multiplier='7',checkpoint_completion_target='0.3461359143257141',checkpoint_flush_after='250',checkpoint_timeout='2284',commit_delay='36231',commit_siblings='954',cursor_tuple_fraction='0.1377423545345664',deadlock_timeout='1408939122',default_statistics_target='4358',effective_cache_size='1394533168',effective_io_concurrency='454',from_collapse_limit='1798991148',geqo_effort='3',geqo_generations='159642294',geqo_pool_size='1264875639',geqo_seed='0.41606879886239767',geqo_threshold='173074473',join_collapse_limit='74037612',maintenance_work_mem='957667097',max_connections='1419',max_wal_senders='22',shared_buffers='217296',temp_buffers='70276608',temp_file_limit='118208495',vacuum_cost_delay='63',vacuum_cost_limit='3691',vacuum_cost_page_dirty='4598',vacuum_cost_page_hit='7434',vacuum_cost_page_miss='312',wal_buffers='9358',wal_writer_delay='9009',work_mem='1668439634'
0.052581, -3692.118100, 0.126321, 2, 0.073740, autovacuum_analyze_scale_factor='26.481935661286116',autovacuum_analyze_threshold='721596254',autovacuum_max_workers='190',autovacuum_naptime='1062135',autovacuum_vacuum_cost_delay='67',autovacuum_vacuum_cost_limit='5079',autovacuum_vacuum_scale_factor='1.2826400808990002',autovacuum_vacuum_threshold='1241364491',backend_flush_after='76',bgwriter_delay='477',bgwriter_flush_after='204',bgwriter_lru_maxpages='980',bgwriter_lru_multiplier='0',checkpoint_completion_target='0.7091427892446518',checkpoint_flush_after='141',checkpoint_timeout='41',commit_delay='6757',commit_siblings='195',cursor_tuple_fraction='0.46846663393080235',deadlock_timeout='341141914',default_statistics_target='8863',effective_cache_size='1715922758',effective_io_concurrency='572',from_collapse_limit='609895714',geqo_effort='6',geqo_generations='550156632',geqo_pool_size='891369298',geqo_seed='0.020743686705827713',geqo_threshold='1646830390',join_collapse_limit='874423020',maintenance_work_mem='1167999267',max_connections='1786',max_wal_senders='39',shared_buffers='1247105',temp_buffers='470443576',temp_file_limit='1005496917',vacuum_cost_delay='28',vacuum_cost_limit='8183',vacuum_cost_page_dirty='9458',vacuum_cost_page_hit='3934',vacuum_cost_page_miss='6476',wal_buffers='35589',wal_writer_delay='3725',work_mem='818438137'
0.103858, -3698.118100, 0.237062, 3, 0.133203, autovacuum_analyze_scale_factor='68.1232750415802',autovacuum_analyze_threshold='1464507551',autovacuum_max_workers='167',autovacuum_naptime='260835',autovacuum_vacuum_cost_delay='29',autovacuum_vacuum_cost_limit='4223',autovacuum_vacuum_scale_factor='92.15154927223921',autovacuum_vacuum_threshold='1864409019',backend_flush_after='49',bgwriter_delay='1800',bgwriter_flush_after='153',bgwriter_lru_maxpages='104',bgwriter_lru_multiplier='6',checkpoint_completion_target='0.5672597279772162',checkpoint_flush_after='69',checkpoint_timeout='1531',commit_delay='99241',commit_siblings='341',cursor_tuple_fraction='0.006115379743278027',deadlock_timeout='1984482532',default_statistics_target='1414',effective_cache_size='250592792',effective_io_concurrency='351',from_collapse_limit='467357266',geqo_effort='10',geqo_generations='395675276',geqo_pool_size='1522604345',geqo_seed='0.15250328183174133',geqo_threshold='570257513',join_collapse_limit='1409068376',maintenance_work_mem='629937567',max_connections='608',max_wal_senders='35',shared_buffers='533398',temp_buffers='337236825',temp_file_limit='613530673',vacuum_cost_delay='40',vacuum_cost_limit='7487',vacuum_cost_page_dirty='3488',vacuum_cost_page_hit='963',vacuum_cost_page_miss='9247',wal_buffers='51689',wal_writer_delay='5403',work_mem='260375776'
0.561342, -3701.852200, 37.447968, 4, 36.886626, autovacuum_analyze_scale_factor='68.1232750415802',autovacuum_analyze_threshold='1464507551',autovacuum_max_workers='169',autovacuum_naptime='180732',autovacuum_vacuum_cost_delay='33',autovacuum_vacuum_cost_limit='5007',autovacuum_vacuum_scale_factor='92.15154927223921',autovacuum_vacuum_threshold='1830487039',backend_flush_after='41',bgwriter_delay='664',bgwriter_flush_after='153',bgwriter_lru_maxpages='196',bgwriter_lru_multiplier='5',checkpoint_completion_target='0.5672597279772162',checkpoint_flush_after='81',checkpoint_timeout='1694',commit_delay='99241',commit_siblings='299',cursor_tuple_fraction='0.030169277783339436',deadlock_timeout='1999627264',default_statistics_target='1414',effective_cache_size='227614768',effective_io_concurrency='323',from_collapse_limit='398327872',geqo_effort='7',geqo_generations='382285600',geqo_pool_size='1521769087',geqo_seed='0.15250328183174133',geqo_threshold='832324353',join_collapse_limit='1409068376',maintenance_work_mem='641504398',max_connections='584',max_wal_senders='28',shared_buffers='765003',temp_buffers='264321595',temp_file_limit='365763551',vacuum_cost_delay='40',vacuum_cost_limit='7487',vacuum_cost_page_dirty='3488',vacuum_cost_page_hit='6',vacuum_cost_page_miss='9247',wal_buffers='36425',wal_writer_delay='5403',work_mem='260375776'
0.663607, -3703.629000, 42.610810, 5, 41.947203, autovacuum_analyze_scale_factor='68.1232750415802',autovacuum_analyze_threshold='1464507551',autovacuum_max_workers='152',autovacuum_naptime='180732',autovacuum_vacuum_cost_delay='33',autovacuum_vacuum_cost_limit='5007',autovacuum_vacuum_scale_factor='86.69192245884183',autovacuum_vacuum_threshold='1830487039',backend_flush_after='34',bgwriter_delay='2105',bgwriter_flush_after='149',bgwriter_lru_maxpages='196',bgwriter_lru_multiplier='8',checkpoint_completion_target='0.5672597279772162',checkpoint_flush_after='81',checkpoint_timeout='1694',commit_delay='99241',commit_siblings='299',cursor_tuple_fraction='0.030169277783339436',deadlock_timeout='1999627264',default_statistics_target='2671',effective_cache_size='227614768',effective_io_concurrency='310',from_collapse_limit='398327872',geqo_effort='7',geqo_generations='382285600',geqo_pool_size='1521769087',geqo_seed='0.15250328183174133',geqo_threshold='832324353',join_collapse_limit='1399766528',maintenance_work_mem='641504398',max_connections='453',max_wal_senders='28',shared_buffers='695391',temp_buffers='319285926',temp_file_limit='365763551',vacuum_cost_delay='40',vacuum_cost_limit='7487',vacuum_cost_page_dirty='3608',vacuum_cost_page_hit='6',vacuum_cost_page_miss='9247',wal_buffers='36425',wal_writer_delay='5403',work_mem='260375776'
0.676874, -3704.210500, 42.670108, 6, 41.993234, autovacuum_analyze_scale_factor='68.1232750415802',autovacuum_analyze_threshold='1464507551',autovacuum_max_workers='155',autovacuum_naptime='694853',autovacuum_vacuum_cost_delay='29',autovacuum_vacuum_cost_limit='4937',autovacuum_vacuum_scale_factor='91.11914306862057',autovacuum_vacuum_threshold='1604099711',backend_flush_after='44',bgwriter_delay='1625',bgwriter_flush_after='153',bgwriter_lru_maxpages='104',bgwriter_lru_multiplier='9',checkpoint_completion_target='0.5089900798822311',checkpoint_flush_after='94',checkpoint_timeout='1531',commit_delay='99241',commit_siblings='236',cursor_tuple_fraction='0.0377007093293089',deadlock_timeout='2109443200',default_statistics_target='1661',effective_cache_size='322006304',effective_io_concurrency='351',from_collapse_limit='356129184',geqo_effort='9',geqo_generations='392363712',geqo_pool_size='1601367295',geqo_seed='0.15250328183174133',geqo_threshold='570257513',join_collapse_limit='1391438976',maintenance_work_mem='629937567',max_connections='575',max_wal_senders='30',shared_buffers='955427',temp_buffers='385049504',temp_file_limit='708267711',vacuum_cost_delay='40',vacuum_cost_limit='7487',vacuum_cost_page_dirty='3488',vacuum_cost_page_hit='1569',vacuum_cost_page_miss='9404',wal_buffers='51435',wal_writer_delay='5403',work_mem='260375776'
0.740088, -3708.625400, 51.785141, 7, 51.045053, autovacuum_analyze_scale_factor='65.72590475136492',autovacuum_analyze_threshold='1626665343',autovacuum_max_workers='157',autovacuum_naptime='260835',autovacuum_vacuum_cost_delay='29',autovacuum_vacuum_cost_limit='4223',autovacuum_vacuum_scale_factor='86.12593075558453',autovacuum_vacuum_threshold='1864409019',backend_flush_after='53',bgwriter_delay='1542',bgwriter_flush_after='153',bgwriter_lru_maxpages='71',bgwriter_lru_multiplier='9',checkpoint_completion_target='0.574881818661168',checkpoint_flush_after='80',checkpoint_timeout='1216',commit_delay='94182',commit_siblings='281',cursor_tuple_fraction='0.0175538062438874',deadlock_timeout='2047175552',default_statistics_target='1414',effective_cache_size='230663696',effective_io_concurrency='362',from_collapse_limit='303469696',geqo_effort='1',geqo_generations='308783648',geqo_pool_size='1522604345',geqo_seed='0.16254609630173888',geqo_threshold='570257513',join_collapse_limit='1233885696',maintenance_work_mem='629937567',max_connections='482',max_wal_senders='31',shared_buffers='812721',temp_buffers='337236825',temp_file_limit='547036095',vacuum_cost_delay='40',vacuum_cost_limit='7487',vacuum_cost_page_dirty='3488',vacuum_cost_page_hit='963',vacuum_cost_page_miss='9888',wal_buffers='50330',wal_writer_delay='5403',work_mem='101660556'
0.934723, -3709.860900, 83.916143, 8, 82.981420, autovacuum_analyze_scale_factor='65.72590475136492',autovacuum_analyze_threshold='1626665343',autovacuum_max_workers='157',autovacuum_naptime='260835',autovacuum_vacuum_cost_delay='29',autovacuum_vacuum_cost_limit='4107',autovacuum_vacuum_scale_factor='86.12593075558453',autovacuum_vacuum_threshold='1864409019',backend_flush_after='57',bgwriter_delay='1542',bgwriter_flush_after='154',bgwriter_lru_maxpages='71',bgwriter_lru_multiplier='10',checkpoint_completion_target='0.574881818661168',checkpoint_flush_after='80',checkpoint_timeout='1216',commit_delay='98737',commit_siblings='281',cursor_tuple_fraction='0.047112469721665245',deadlock_timeout='2125960192',default_statistics_target='1414',effective_cache_size='230663696',effective_io_concurrency='396',from_collapse_limit='303469696',geqo_effort='8',geqo_generations='20414520',geqo_pool_size='1738811135',geqo_seed='0.22416326955035673',geqo_threshold='570257513',join_collapse_limit='1279581184',maintenance_work_mem='629937567',max_connections='559',max_wal_senders='31',shared_buffers='812721',temp_buffers='337236825',temp_file_limit='547036095',vacuum_cost_delay='40',vacuum_cost_limit='7487',vacuum_cost_page_dirty='3488',vacuum_cost_page_hit='963',vacuum_cost_page_miss='9844',wal_buffers='45384',wal_writer_delay='5403',work_mem='101660556'
0.986820, -3710.261200, 93.604092, 9, 92.617272, autovacuum_analyze_scale_factor='66.68503461633843',autovacuum_analyze_threshold='1637908735',autovacuum_max_workers='157',autovacuum_naptime='694853',autovacuum_vacuum_cost_delay='23',autovacuum_vacuum_cost_limit='4937',autovacuum_vacuum_scale_factor='88.61627862977778',autovacuum_vacuum_threshold='1604099711',backend_flush_after='57',bgwriter_delay='1215',bgwriter_flush_after='153',bgwriter_lru_maxpages='104',bgwriter_lru_multiplier='1',checkpoint_completion_target='0.49588558064648774',checkpoint_flush_after='90',checkpoint_timeout='1337',commit_delay='93206',commit_siblings='315',cursor_tuple_fraction='0.0448441468925465',deadlock_timeout='2129151744',default_statistics_target='1661',effective_cache_size='291476256',effective_io_concurrency='361',from_collapse_limit='157668208',geqo_effort='1',geqo_generations='63045308',geqo_pool_size='1763558783',geqo_seed='0.23011676834936637',geqo_threshold='675835137',join_collapse_limit='1260505856',maintenance_work_mem='629937567',max_connections='575',max_wal_senders='30',shared_buffers='929157',temp_buffers='314310438',temp_file_limit='483885023',vacuum_cost_delay='45',vacuum_cost_limit='7827',vacuum_cost_page_dirty='3488',vacuum_cost_page_hit='1797',vacuum_cost_page_miss='9938',wal_buffers='51435',wal_writer_delay='5403',work_mem='260375776'
