"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.010687, 1, 0.010687, autovacuum_analyze_scale_factor='9.022416733205318',autovacuum_analyze_threshold='1098782943',autovacuum_max_workers='67',autovacuum_naptime='1298967',autovacuum_vacuum_cost_delay='83',autovacuum_vacuum_cost_limit='8117',autovacuum_vacuum_scale_factor='84.30853514000773',autovacuum_vacuum_threshold='1939469733',backend_flush_after='25',bgwriter_delay='2921',bgwriter_flush_after='174',bgwriter_lru_maxpages='582',bgwriter_lru_multiplier='7',checkpoint_completion_target='0.3461359143257141',checkpoint_flush_after='250',checkpoint_timeout='2284',commit_delay='36231',commit_siblings='954',cursor_tuple_fraction='0.1377423545345664',deadlock_timeout='1408939122',default_statistics_target='4358',effective_cache_size='1394533168',effective_io_concurrency='454',from_collapse_limit='1798991148',geqo_effort='3',geqo_generations='159642294',geqo_pool_size='1264875639',geqo_seed='0.41606879886239767',geqo_threshold='173074473',join_collapse_limit='74037612',maintenance_work_mem='957667097',max_connections='1419',max_wal_senders='22',shared_buffers='217296',temp_buffers='70276608',temp_file_limit='118208495',vacuum_cost_delay='63',vacuum_cost_limit='3691',vacuum_cost_page_dirty='4598',vacuum_cost_page_hit='7434',vacuum_cost_page_miss='312',wal_buffers='9358',wal_writer_delay='9009',work_mem='1668439634'
0.014087, -3568.900000, 0.032085, 1, 0.017998, autovacuum_analyze_scale_factor='9.022416733205318',autovacuum_analyze_threshold='1098782943',autovacuum_max_workers='67',autovacuum_naptime='1298967',autovacuum_vacuum_cost_delay='83',autovacuum_vacuum_cost_limit='8117',autovacuum_vacuum_scale_factor='84.30853514000773',autovacuum_vacuum_threshold='1939469733',backend_flush_after='25',bgwriter_delay='2921',bgwriter_flush_after='174',bgwriter_lru_maxpages='582',bgwriter_lru_multiplier='7',checkpoint_completion_target='0.3461359143257141',checkpoint_flush_after='250',checkpoint_timeout='2284',commit_delay='36231',commit_siblings='954',cursor_tuple_fraction='0.1377423545345664',deadlock_timeout='1408939122',default_statistics_target='4358',effective_cache_size='1394533168',effective_io_concurrency='454',from_collapse_limit='1798991148',geqo_effort='3',geqo_generations='159642294',geqo_pool_size='1264875639',geqo_seed='0.41606879886239767',geqo_threshold='173074473',join_collapse_limit='74037612',maintenance_work_mem='957667097',max_connections='1419',max_wal_senders='22',shared_buffers='217296',temp_buffers='70276608',temp_file_limit='118208495',vacuum_cost_delay='63',vacuum_cost_limit='3691',vacuum_cost_page_dirty='4598',vacuum_cost_page_hit='7434',vacuum_cost_page_miss='312',wal_buffers='9358',wal_writer_delay='9009',work_mem='1668439634'
0.051666, -3579.322800, 0.119089, 2, 0.067422, autovacuum_analyze_scale_factor='76.40128070488572',autovacuum_analyze_threshold='2054345871',autovacuum_max_workers='48',autovacuum_naptime='1742961',autovacuum_vacuum_cost_delay='2',autovacuum_vacuum_cost_limit='2889',autovacuum_vacuum_scale_factor='68.17056005820632',autovacuum_vacuum_threshold='292674466',backend_flush_after='185',bgwriter_delay='6898',bgwriter_flush_after='57',bgwriter_lru_maxpages='369',bgwriter_lru_multiplier='10',checkpoint_completion_target='0.11681524477899075',checkpoint_flush_after='25',checkpoint_timeout='3292',commit_delay='59820',commit_siblings='705',cursor_tuple_fraction='0.8368948232382536',deadlock_timeout='1828021056',default_statistics_target='979',effective_cache_size='298898560',effective_io_concurrency='229',from_collapse_limit='1168982740',geqo_effort='5',geqo_generations='1431332651',geqo_pool_size='1791561467',geqo_seed='0.9844945101067424',geqo_threshold='1014366143',join_collapse_limit='1215862036',maintenance_work_mem='353354037',max_connections='110',max_wal_senders='11',shared_buffers='2180834',temp_buffers='577406274',temp_file_limit='1860665339',vacuum_cost_delay='81',vacuum_cost_limit='699',vacuum_cost_page_dirty='2223',vacuum_cost_page_hit='9814',vacuum_cost_page_miss='4302',wal_buffers='98184',wal_writer_delay='7372',work_mem='1272186404'
0.089539, -3605.468200, 0.208047, 3, 0.118508, autovacuum_analyze_scale_factor='26.481935661286116',autovacuum_analyze_threshold='721596254',autovacuum_max_workers='190',autovacuum_naptime='1062135',autovacuum_vacuum_cost_delay='67',autovacuum_vacuum_cost_limit='5079',autovacuum_vacuum_scale_factor='1.2826400808990002',autovacuum_vacuum_threshold='1241364491',backend_flush_after='76',bgwriter_delay='477',bgwriter_flush_after='204',bgwriter_lru_maxpages='980',bgwriter_lru_multiplier='0',checkpoint_completion_target='0.7091427892446518',checkpoint_flush_after='141',checkpoint_timeout='41',commit_delay='6757',commit_siblings='195',cursor_tuple_fraction='0.46846663393080235',deadlock_timeout='341141914',default_statistics_target='8863',effective_cache_size='1715922758',effective_io_concurrency='572',from_collapse_limit='609895714',geqo_effort='6',geqo_generations='550156632',geqo_pool_size='891369298',geqo_seed='0.020743686705827713',geqo_threshold='1646830390',join_collapse_limit='874423020',maintenance_work_mem='1167999267',max_connections='1786',max_wal_senders='39',shared_buffers='1247105',temp_buffers='470443576',temp_file_limit='1005496917',vacuum_cost_delay='28',vacuum_cost_limit='8183',vacuum_cost_page_dirty='9458',vacuum_cost_page_hit='3934',vacuum_cost_page_miss='6476',wal_buffers='35589',wal_writer_delay='3725',work_mem='818438137'
0.369293, -3622.689000, 0.576580, 4, 0.207287, autovacuum_analyze_scale_factor='38.14081698656082',autovacuum_analyze_threshold='1249090249',autovacuum_max_workers='177',autovacuum_naptime='1650355',autovacuum_vacuum_cost_delay='88',autovacuum_vacuum_cost_limit='3371',autovacuum_vacuum_scale_factor='18.92035761848092',autovacuum_vacuum_threshold='1693534407',backend_flush_after='256',bgwriter_delay='9864',bgwriter_flush_after='16',bgwriter_lru_maxpages='594',bgwriter_lru_multiplier='0',checkpoint_completion_target='0.32118713948875666',checkpoint_flush_after='194',checkpoint_timeout='641',commit_delay='94224',commit_siblings='521',cursor_tuple_fraction='0.06039774790406227',deadlock_timeout='1279054654',default_statistics_target='5205',effective_cache_size='390597560',effective_io_concurrency='661',from_collapse_limit='1540209128',geqo_effort='4',geqo_generations='1360415375',geqo_pool_size='1876379281',geqo_seed='0.2151053510606289',geqo_threshold='79299743',join_collapse_limit='560154010',maintenance_work_mem='1020556511',max_connections='420',max_wal_senders='50',shared_buffers='13639',temp_buffers='604703044',temp_file_limit='907131373',vacuum_cost_delay='43',vacuum_cost_limit='9811',vacuum_cost_page_dirty='1150',vacuum_cost_page_hit='7186',vacuum_cost_page_miss='7525',wal_buffers='67834',wal_writer_delay='2691',work_mem='1523757836'
0.657535, -3624.076900, 49.371054, 5, 48.713520, autovacuum_analyze_scale_factor='38.14081698656082',autovacuum_analyze_threshold='1174995071',autovacuum_max_workers='133',autovacuum_naptime='1650355',autovacuum_vacuum_cost_delay='88',autovacuum_vacuum_cost_limit='3371',autovacuum_vacuum_scale_factor='25.557937752593716',autovacuum_vacuum_threshold='1736256895',backend_flush_after='256',bgwriter_delay='9864',bgwriter_flush_after='1',bgwriter_lru_maxpages='746',bgwriter_lru_multiplier='0',checkpoint_completion_target='0.32118713948875666',checkpoint_flush_after='201',checkpoint_timeout='636',commit_delay='94224',commit_siblings='521',cursor_tuple_fraction='0.03684139607140954',deadlock_timeout='1309270912',default_statistics_target='5232',effective_cache_size='390597560',effective_io_concurrency='661',from_collapse_limit='1780949760',geqo_effort='8',geqo_generations='1360415375',geqo_pool_size='1907631743',geqo_seed='0.2365434653171877',geqo_threshold='79299743',join_collapse_limit='529936864',maintenance_work_mem='1020556511',max_connections='420',max_wal_senders='43',shared_buffers='25823',temp_buffers='604703044',temp_file_limit='907131373',vacuum_cost_delay='41',vacuum_cost_limit='9811',vacuum_cost_page_dirty='1150',vacuum_cost_page_hit='7186',vacuum_cost_page_miss='7525',wal_buffers='67834',wal_writer_delay='2691',work_mem='1523757836'
1.066636, -3626.775100, 151.980778, 6, 150.914142, autovacuum_analyze_scale_factor='41.763945236622554',autovacuum_analyze_threshold='1269235967',autovacuum_max_workers='151',autovacuum_naptime='1608203',autovacuum_vacuum_cost_delay='88',autovacuum_vacuum_cost_limit='3673',autovacuum_vacuum_scale_factor='18.89036930944705',autovacuum_vacuum_threshold='1843928063',backend_flush_after='256',bgwriter_delay='9880',bgwriter_flush_after='16',bgwriter_lru_maxpages='720',bgwriter_lru_multiplier='0',checkpoint_completion_target='0.35284468932854945',checkpoint_flush_after='193',checkpoint_timeout='600',commit_delay='93269',commit_siblings='521',cursor_tuple_fraction='0.031218870846908473',deadlock_timeout='1301138688',default_statistics_target='5230',effective_cache_size='390597560',effective_io_concurrency='676',from_collapse_limit='1540209128',geqo_effort='8',geqo_generations='1360415375',geqo_pool_size='1882131455',geqo_seed='0.2151053510606289',geqo_threshold='144433393',join_collapse_limit='457860544',maintenance_work_mem='1020556511',max_connections='405',max_wal_senders='32',shared_buffers='36202',temp_buffers='575068142',temp_file_limit='907131373',vacuum_cost_delay='43',vacuum_cost_limit='9824',vacuum_cost_page_dirty='2410',vacuum_cost_page_hit='7979',vacuum_cost_page_miss='7242',wal_buffers='70843',wal_writer_delay='2691',work_mem='1523757836'
1.116839, -3629.910100, 160.984619, 7, 159.867780, autovacuum_analyze_scale_factor='46.543605215681474',autovacuum_analyze_threshold='1577881727',autovacuum_max_workers='139',autovacuum_naptime='1650355',autovacuum_vacuum_cost_delay='80',autovacuum_vacuum_cost_limit='3371',autovacuum_vacuum_scale_factor='18.60815200095397',autovacuum_vacuum_threshold='1862811775',backend_flush_after='256',bgwriter_delay='9951',bgwriter_flush_after='2',bgwriter_lru_maxpages='621',bgwriter_lru_multiplier='0',checkpoint_completion_target='0.3518064394149439',checkpoint_flush_after='180',checkpoint_timeout='622',commit_delay='93776',commit_siblings='521',cursor_tuple_fraction='0.01256275774308551',deadlock_timeout='1307201152',default_statistics_target='5141',effective_cache_size='244142288',effective_io_concurrency='661',from_collapse_limit='1671029760',geqo_effort='5',geqo_generations='1294998015',geqo_pool_size='1910979711',geqo_seed='0.21300859889363014',geqo_threshold='79299743',join_collapse_limit='473704224',maintenance_work_mem='1067052931',max_connections='835',max_wal_senders='35',shared_buffers='39257',temp_buffers='537057841',temp_file_limit='1170230015',vacuum_cost_delay='47',vacuum_cost_limit='8419',vacuum_cost_page_dirty='1150',vacuum_cost_page_hit='6723',vacuum_cost_page_miss='7263',wal_buffers='64775',wal_writer_delay='3507',work_mem='1571556753'
1.206640, -3629.945000, 181.474353, 8, 180.267713, autovacuum_analyze_scale_factor='46.543605215681474',autovacuum_analyze_threshold='1828804351',autovacuum_max_workers='139',autovacuum_naptime='1435705',autovacuum_vacuum_cost_delay='80',autovacuum_vacuum_cost_limit='3371',autovacuum_vacuum_scale_factor='18.60815200095397',autovacuum_vacuum_threshold='1862811775',backend_flush_after='256',bgwriter_delay='9634',bgwriter_flush_after='10',bgwriter_lru_maxpages='621',bgwriter_lru_multiplier='0',checkpoint_completion_target='0.3518064394149439',checkpoint_flush_after='180',checkpoint_timeout='622',commit_delay='97829',commit_siblings='521',cursor_tuple_fraction='0.01256275774308551',deadlock_timeout='1307201152',default_statistics_target='5826',effective_cache_size='244142288',effective_io_concurrency='661',from_collapse_limit='2038019456',geqo_effort='5',geqo_generations='1294998015',geqo_pool_size='1996275839',geqo_seed='0.21300859889363014',geqo_threshold='79299743',join_collapse_limit='571666368',maintenance_work_mem='1047391308',max_connections='835',max_wal_senders='35',shared_buffers='36341',temp_buffers='604708715',temp_file_limit='976606463',vacuum_cost_delay='47',vacuum_cost_limit='8419',vacuum_cost_page_dirty='2262',vacuum_cost_page_hit='6723',vacuum_cost_page_miss='6544',wal_buffers='64775',wal_writer_delay='3507',work_mem='1571556753'
1.491462, -3631.089300, 246.326152, 9, 244.834689, autovacuum_analyze_scale_factor='38.14081698656082',autovacuum_analyze_threshold='1396934015',autovacuum_max_workers='145',autovacuum_naptime='1650355',autovacuum_vacuum_cost_delay='77',autovacuum_vacuum_cost_limit='3661',autovacuum_vacuum_scale_factor='25.557937752593716',autovacuum_vacuum_threshold='1936153855',backend_flush_after='256',bgwriter_delay='9864',bgwriter_flush_after='8',bgwriter_lru_maxpages='746',bgwriter_lru_multiplier='0',checkpoint_completion_target='0.39034322364664004',checkpoint_flush_after='209',checkpoint_timeout='604',commit_delay='95697',commit_siblings='526',cursor_tuple_fraction='0.008953822945158538',deadlock_timeout='1309270912',default_statistics_target='5232',effective_cache_size='390597560',effective_io_concurrency='661',from_collapse_limit='1780949760',geqo_effort='1',geqo_generations='1387411071',geqo_pool_size='1824976255',geqo_seed='0.362130193649714',geqo_threshold='39098569',join_collapse_limit='585347648',maintenance_work_mem='1318255755',max_connections='353',max_wal_senders='43',shared_buffers='36196',temp_buffers='579434606',temp_file_limit='867180863',vacuum_cost_delay='53',vacuum_cost_limit='9826',vacuum_cost_page_dirty='1150',vacuum_cost_page_hit='7960',vacuum_cost_page_miss='7203',wal_buffers='67834',wal_writer_delay='1945',work_mem='1532893330'
