"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.010062, 1, 0.010062, autovacuum_analyze_scale_factor='9.022416733205318',autovacuum_analyze_threshold='1098782943',autovacuum_max_workers='67',autovacuum_naptime='1298967',autovacuum_vacuum_cost_delay='83',autovacuum_vacuum_cost_limit='8117',autovacuum_vacuum_scale_factor='84.30853514000773',autovacuum_vacuum_threshold='1939469733',backend_flush_after='25',bgwriter_delay='2921',bgwriter_flush_after='174',bgwriter_lru_maxpages='582',bgwriter_lru_multiplier='7',checkpoint_completion_target='0.3461359143257141',checkpoint_flush_after='250',checkpoint_timeout='2284',commit_delay='36231',commit_siblings='954',cursor_tuple_fraction='0.1377423545345664',deadlock_timeout='1408939122',default_statistics_target='4358',effective_cache_size='1394533168',effective_io_concurrency='454',from_collapse_limit='1798991148',geqo_effort='3',geqo_generations='159642294',geqo_pool_size='1264875639',geqo_seed='0.41606879886239767',geqo_threshold='173074473',join_collapse_limit='74037612',maintenance_work_mem='957667097',max_connections='1419',max_wal_senders='22',shared_buffers='217296',temp_buffers='70276608',temp_file_limit='118208495',vacuum_cost_delay='63',vacuum_cost_limit='3691',vacuum_cost_page_dirty='4598',vacuum_cost_page_hit='7434',vacuum_cost_page_miss='312',wal_buffers='9358',wal_writer_delay='9009',work_mem='1668439634'
0.025653, -5491.932500, 0.039697, 1, 0.014044, autovacuum_analyze_scale_factor='9.022416733205318',autovacuum_analyze_threshold='1098782943',autovacuum_max_workers='67',autovacuum_naptime='1298967',autovacuum_vacuum_cost_delay='83',autovacuum_vacuum_cost_limit='8117',autovacuum_vacuum_scale_factor='84.30853514000773',autovacuum_vacuum_threshold='1939469733',backend_flush_after='25',bgwriter_delay='2921',bgwriter_flush_after='174',bgwriter_lru_maxpages='582',bgwriter_lru_multiplier='7',checkpoint_completion_target='0.3461359143257141',checkpoint_flush_after='250',checkpoint_timeout='2284',commit_delay='36231',commit_siblings='954',cursor_tuple_fraction='0.1377423545345664',deadlock_timeout='1408939122',default_statistics_target='4358',effective_cache_size='1394533168',effective_io_concurrency='454',from_collapse_limit='1798991148',geqo_effort='3',geqo_generations='159642294',geqo_pool_size='1264875639',geqo_seed='0.41606879886239767',geqo_threshold='173074473',join_collapse_limit='74037612',maintenance_work_mem='957667097',max_connections='1419',max_wal_senders='22',shared_buffers='217296',temp_buffers='70276608',temp_file_limit='118208495',vacuum_cost_delay='63',vacuum_cost_limit='3691',vacuum_cost_page_dirty='4598',vacuum_cost_page_hit='7434',vacuum_cost_page_miss='312',wal_buffers='9358',wal_writer_delay='9009',work_mem='1668439634'
0.049944, -5567.636400, 0.074827, 2, 0.024883, autovacuum_analyze_scale_factor='59.09048430621624',autovacuum_analyze_threshold='269378350',autovacuum_max_workers='121',autovacuum_naptime='364983',autovacuum_vacuum_cost_delay='46',autovacuum_vacuum_cost_limit='162',autovacuum_vacuum_scale_factor='47.69385075196624',autovacuum_vacuum_threshold='722834952',backend_flush_after='238',bgwriter_delay='9452',bgwriter_flush_after='93',bgwriter_lru_maxpages='187',bgwriter_lru_multiplier='3',checkpoint_completion_target='0.9411872830241919',checkpoint_flush_after='108',checkpoint_timeout='1042',commit_delay='83081',commit_siblings='447',cursor_tuple_fraction='0.5100215626880527',deadlock_timeout='727367336',default_statistics_target='5797',effective_cache_size='612946166',effective_io_concurrency='862',from_collapse_limit='181234394',geqo_effort='8',geqo_generations='2082024641',geqo_pool_size='344736214',geqo_seed='0.5773294121026993',geqo_threshold='1410184352',join_collapse_limit='2014285460',maintenance_work_mem='1770346271',max_connections='2691',max_wal_senders='29',shared_buffers='3215730',temp_buffers='978368191',temp_file_limit='1375887961',vacuum_cost_delay='9',vacuum_cost_limit='6208',vacuum_cost_page_dirty='7472',vacuum_cost_page_hit='1318',vacuum_cost_page_miss='7972',wal_buffers='118787',wal_writer_delay='213',work_mem='409864143'
0.315913, -5626.743800, 0.379311, 3, 0.063398, autovacuum_analyze_scale_factor='32.62144364416599',autovacuum_analyze_threshold='1481784671',autovacuum_max_workers='31',autovacuum_naptime='410416',autovacuum_vacuum_cost_delay='14',autovacuum_vacuum_cost_limit='7083',autovacuum_vacuum_scale_factor='78.04583366960287',autovacuum_vacuum_threshold='2143323767',backend_flush_after='2',bgwriter_delay='5345',bgwriter_flush_after='223',bgwriter_lru_maxpages='753',bgwriter_lru_multiplier='4',checkpoint_completion_target='0.047244736924767494',checkpoint_flush_after='90',checkpoint_timeout='2516',commit_delay='92443',commit_siblings='810',cursor_tuple_fraction='0.23637110088020563',deadlock_timeout='2114816204',default_statistics_target='4686',effective_cache_size='767965554',effective_io_concurrency='149',from_collapse_limit='1667213578',geqo_effort='9',geqo_generations='1135457439',geqo_pool_size='679058080',geqo_seed='0.5593483727425337',geqo_threshold='1595433470',join_collapse_limit='1105817264',maintenance_work_mem='893986599',max_connections='2208',max_wal_senders='49',shared_buffers='379946',temp_buffers='139234968',temp_file_limit='1730088285',vacuum_cost_delay='1',vacuum_cost_limit='4055',vacuum_cost_page_dirty='2684',vacuum_cost_page_hit='8259',vacuum_cost_page_miss='3695',wal_buffers='112297',wal_writer_delay='4916',work_mem='1024316809'
0.328961, -5644.536300, 0.403783, 4, 0.074822, autovacuum_analyze_scale_factor='82.76318591088057',autovacuum_analyze_threshold='153241262',autovacuum_max_workers='182',autovacuum_naptime='1088155',autovacuum_vacuum_cost_delay='50',autovacuum_vacuum_cost_limit='4947',autovacuum_vacuum_scale_factor='41.407461650669575',autovacuum_vacuum_threshold='659350998',backend_flush_after='247',bgwriter_delay='2029',bgwriter_flush_after='46',bgwriter_lru_maxpages='392',bgwriter_lru_multiplier='7',checkpoint_completion_target='0.6424217484891415',checkpoint_flush_after='207',checkpoint_timeout='1302',commit_delay='39368',commit_siblings='286',cursor_tuple_fraction='0.6145173208788037',deadlock_timeout='112034326',default_statistics_target='5473',effective_cache_size='1515195060',effective_io_concurrency='557',from_collapse_limit='44609276',geqo_effort='2',geqo_generations='909601492',geqo_pool_size='2006033165',geqo_seed='0.46279645804315805',geqo_threshold='21314935',join_collapse_limit='1032804680',maintenance_work_mem='1708697389',max_connections='518',max_wal_senders='2',shared_buffers='3640755',temp_buffers='908881252',temp_file_limit='840358131',vacuum_cost_delay='52',vacuum_cost_limit='6538',vacuum_cost_page_dirty='5557',vacuum_cost_page_hit='3003',vacuum_cost_page_miss='5839',wal_buffers='16932',wal_writer_delay='6181',work_mem='1175555276'
0.458858, -5671.190800, 0.568537, 5, 0.109680, autovacuum_analyze_scale_factor='70.77226033434272',autovacuum_analyze_threshold='1904170681',autovacuum_max_workers='108',autovacuum_naptime='1221705',autovacuum_vacuum_cost_delay='22',autovacuum_vacuum_cost_limit='8141',autovacuum_vacuum_scale_factor='28.612651396542788',autovacuum_vacuum_threshold='102328012',backend_flush_after='94',bgwriter_delay='267',bgwriter_flush_after='134',bgwriter_lru_maxpages='322',bgwriter_lru_multiplier='2',checkpoint_completion_target='0.09085974749177694',checkpoint_flush_after='33',checkpoint_timeout='1419',commit_delay='20638',commit_siblings='770',cursor_tuple_fraction='0.9767390536144376',deadlock_timeout='1932723212',default_statistics_target='9521',effective_cache_size='1434860552',effective_io_concurrency='906',from_collapse_limit='1968870928',geqo_effort='1',geqo_generations='231071498',geqo_pool_size='1316630549',geqo_seed='0.63118826597929',geqo_threshold='849285897',join_collapse_limit='1836214754',maintenance_work_mem='282009459',max_connections='1014',max_wal_senders='34',shared_buffers='2237227',temp_buffers='38918670',temp_file_limit='1610445281',vacuum_cost_delay='24',vacuum_cost_limit='7060',vacuum_cost_page_dirty='3132',vacuum_cost_page_hit='9474',vacuum_cost_page_miss='6620',wal_buffers='21500',wal_writer_delay='1203',work_mem='1920264890'
0.540077, -5675.819300, 13.469914, 6, 12.929837, autovacuum_analyze_scale_factor='80.98367494022295',autovacuum_analyze_threshold='1904170681',autovacuum_max_workers='108',autovacuum_naptime='1221705',autovacuum_vacuum_cost_delay='22',autovacuum_vacuum_cost_limit='8141',autovacuum_vacuum_scale_factor='30.878820265701656',autovacuum_vacuum_threshold='102328012',backend_flush_after='94',bgwriter_delay='214',bgwriter_flush_after='134',bgwriter_lru_maxpages='322',bgwriter_lru_multiplier='0',checkpoint_completion_target='0.09085974749177694',checkpoint_flush_after='33',checkpoint_timeout='1419',commit_delay='20638',commit_siblings='770',cursor_tuple_fraction='0.9767390536144376',deadlock_timeout='1932723212',default_statistics_target='9610',effective_cache_size='1434860552',effective_io_concurrency='906',from_collapse_limit='1968870928',geqo_effort='1',geqo_generations='263361104',geqo_pool_size='1316630549',geqo_seed='0.63118826597929',geqo_threshold='849285897',join_collapse_limit='1836214754',maintenance_work_mem='282009459',max_connections='1010',max_wal_senders='34',shared_buffers='2237227',temp_buffers='38918670',temp_file_limit='1564005887',vacuum_cost_delay='24',vacuum_cost_limit='7060',vacuum_cost_page_dirty='3132',vacuum_cost_page_hit='9474',vacuum_cost_page_miss='7214',wal_buffers='21500',wal_writer_delay='1203',work_mem='1920264890'
1.004614, -5677.725200, 85.301088, 7, 84.296473, autovacuum_analyze_scale_factor='80.98367494022295',autovacuum_analyze_threshold='1904170681',autovacuum_max_workers='108',autovacuum_naptime='1221705',autovacuum_vacuum_cost_delay='22',autovacuum_vacuum_cost_limit='8141',autovacuum_vacuum_scale_factor='31.182146446612645',autovacuum_vacuum_threshold='102328012',backend_flush_after='94',bgwriter_delay='214',bgwriter_flush_after='134',bgwriter_lru_maxpages='341',bgwriter_lru_multiplier='10',checkpoint_completion_target='0.09085974749177694',checkpoint_flush_after='10',checkpoint_timeout='1368',commit_delay='20638',commit_siblings='770',cursor_tuple_fraction='0.9767390536144376',deadlock_timeout='2009486208',default_statistics_target='9610',effective_cache_size='1276668800',effective_io_concurrency='906',from_collapse_limit='1869163392',geqo_effort='6',geqo_generations='227470480',geqo_pool_size='1316630549',geqo_seed='0.63118826597929',geqo_threshold='849285897',join_collapse_limit='1836214754',maintenance_work_mem='296604178',max_connections='1010',max_wal_senders='34',shared_buffers='2237227',temp_buffers='38918670',temp_file_limit='1564005887',vacuum_cost_delay='27',vacuum_cost_limit='7060',vacuum_cost_page_dirty='3132',vacuum_cost_page_hit='9474',vacuum_cost_page_miss='7546',wal_buffers='8142',wal_writer_delay='1203',work_mem='1920264890'
1.201644, -5679.267400, 120.994379, 8, 119.792735, autovacuum_analyze_scale_factor='80.98367494022295',autovacuum_analyze_threshold='1904170681',autovacuum_max_workers='108',autovacuum_naptime='1221705',autovacuum_vacuum_cost_delay='19',autovacuum_vacuum_cost_limit='8217',autovacuum_vacuum_scale_factor='32.98979046901632',autovacuum_vacuum_threshold='102328012',backend_flush_after='99',bgwriter_delay='214',bgwriter_flush_after='134',bgwriter_lru_maxpages='317',bgwriter_lru_multiplier='10',checkpoint_completion_target='0.09085974749177694',checkpoint_flush_after='10',checkpoint_timeout='1331',commit_delay='17218',commit_siblings='770',cursor_tuple_fraction='0.9767390536144376',deadlock_timeout='2089291648',default_statistics_target='9610',effective_cache_size='1276668800',effective_io_concurrency='906',from_collapse_limit='1869163392',geqo_effort='6',geqo_generations='101309944',geqo_pool_size='1316630549',geqo_seed='0.63118826597929',geqo_threshold='849285897',join_collapse_limit='1819308800',maintenance_work_mem='296604178',max_connections='1010',max_wal_senders='34',shared_buffers='2237227',temp_buffers='38918670',temp_file_limit='1564005887',vacuum_cost_delay='27',vacuum_cost_limit='7060',vacuum_cost_page_dirty='3132',vacuum_cost_page_hit='9474',vacuum_cost_page_miss='7546',wal_buffers='18335',wal_writer_delay='1583',work_mem='1920264890'
1.321011, -5682.787500, 150.936762, 9, 149.615751, autovacuum_analyze_scale_factor='76.6287712076546',autovacuum_analyze_threshold='1912895871',autovacuum_max_workers='108',autovacuum_naptime='1285581',autovacuum_vacuum_cost_delay='23',autovacuum_vacuum_cost_limit='8163',autovacuum_vacuum_scale_factor='34.54442845817648',autovacuum_vacuum_threshold='102328012',backend_flush_after='110',bgwriter_delay='214',bgwriter_flush_after='147',bgwriter_lru_maxpages='341',bgwriter_lru_multiplier='10',checkpoint_completion_target='0.049485078204147014',checkpoint_flush_after='10',checkpoint_timeout='1368',commit_delay='14989',commit_siblings='808',cursor_tuple_fraction='0.9975506382157489',deadlock_timeout='2126059520',default_statistics_target='9972',effective_cache_size='1276668800',effective_io_concurrency='906',from_collapse_limit='1869163392',geqo_effort='6',geqo_generations='60410844',geqo_pool_size='1316630549',geqo_seed='0.6659413842896851',geqo_threshold='1040786753',join_collapse_limit='1778018944',maintenance_work_mem='264222258',max_connections='1010',max_wal_senders='37',shared_buffers='2107187',temp_buffers='38918670',temp_file_limit='1564005887',vacuum_cost_delay='12',vacuum_cost_limit='7269',vacuum_cost_page_dirty='2405',vacuum_cost_page_hit='9478',vacuum_cost_page_miss='7546',wal_buffers='12475',wal_writer_delay='2494',work_mem='1920264890'
