"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.010187, 1, 0.010187, autovacuum_analyze_scale_factor='9.022416733205318',autovacuum_analyze_threshold='1098782943',autovacuum_max_workers='67',autovacuum_naptime='1298967',autovacuum_vacuum_cost_delay='83',autovacuum_vacuum_cost_limit='8117',autovacuum_vacuum_scale_factor='84.30853514000773',autovacuum_vacuum_threshold='1939469733',backend_flush_after='25',bgwriter_delay='2921',bgwriter_flush_after='174',bgwriter_lru_maxpages='582',bgwriter_lru_multiplier='7',checkpoint_completion_target='0.3461359143257141',checkpoint_flush_after='250',checkpoint_timeout='2284',commit_delay='36231',commit_siblings='954',cursor_tuple_fraction='0.1377423545345664',deadlock_timeout='1408939122',default_statistics_target='4358',effective_cache_size='1394533168',effective_io_concurrency='454',from_collapse_limit='1798991148',geqo_effort='3',geqo_generations='159642294',geqo_pool_size='1264875639',geqo_seed='0.41606879886239767',geqo_threshold='173074473',join_collapse_limit='74037612',maintenance_work_mem='957667097',max_connections='1419',max_wal_senders='22',shared_buffers='217296',temp_buffers='70276608',temp_file_limit='118208495',vacuum_cost_delay='63',vacuum_cost_limit='3691',vacuum_cost_page_dirty='4598',vacuum_cost_page_hit='7434',vacuum_cost_page_miss='312',wal_buffers='9358',wal_writer_delay='9009',work_mem='1668439634'
0.014679, -3822.984400, 0.029144, 1, 0.014464, autovacuum_analyze_scale_factor='9.022416733205318',autovacuum_analyze_threshold='1098782943',autovacuum_max_workers='67',autovacuum_naptime='1298967',autovacuum_vacuum_cost_delay='83',autovacuum_vacuum_cost_limit='8117',autovacuum_vacuum_scale_factor='84.30853514000773',autovacuum_vacuum_threshold='1939469733',backend_flush_after='25',bgwriter_delay='2921',bgwriter_flush_after='174',bgwriter_lru_maxpages='582',bgwriter_lru_multiplier='7',checkpoint_completion_target='0.3461359143257141',checkpoint_flush_after='250',checkpoint_timeout='2284',commit_delay='36231',commit_siblings='954',cursor_tuple_fraction='0.1377423545345664',deadlock_timeout='1408939122',default_statistics_target='4358',effective_cache_size='1394533168',effective_io_concurrency='454',from_collapse_limit='1798991148',geqo_effort='3',geqo_generations='159642294',geqo_pool_size='1264875639',geqo_seed='0.41606879886239767',geqo_threshold='173074473',join_collapse_limit='74037612',maintenance_work_mem='957667097',max_connections='1419',max_wal_senders='22',shared_buffers='217296',temp_buffers='70276608',temp_file_limit='118208495',vacuum_cost_delay='63',vacuum_cost_limit='3691',vacuum_cost_page_dirty='4598',vacuum_cost_page_hit='7434',vacuum_cost_page_miss='312',wal_buffers='9358',wal_writer_delay='9009',work_mem='1668439634'
0.109888, -3829.461500, 0.152191, 2, 0.042303, autovacuum_analyze_scale_factor='26.481935661286116',autovacuum_analyze_threshold='721596254',autovacuum_max_workers='190',autovacuum_naptime='1062135',autovacuum_vacuum_cost_delay='67',autovacuum_vacuum_cost_limit='5079',autovacuum_vacuum_scale_factor='1.2826400808990002',autovacuum_vacuum_threshold='1241364491',backend_flush_after='76',bgwriter_delay='477',bgwriter_flush_after='204',bgwriter_lru_maxpages='980',bgwriter_lru_multiplier='0',checkpoint_completion_target='0.7091427892446518',checkpoint_flush_after='141',checkpoint_timeout='41',commit_delay='6757',commit_siblings='195',cursor_tuple_fraction='0.46846663393080235',deadlock_timeout='341141914',default_statistics_target='8863',effective_cache_size='1715922758',effective_io_concurrency='572',from_collapse_limit='609895714',geqo_effort='6',geqo_generations='550156632',geqo_pool_size='891369298',geqo_seed='0.020743686705827713',geqo_threshold='1646830390',join_collapse_limit='874423020',maintenance_work_mem='1167999267',max_connections='1786',max_wal_senders='39',shared_buffers='1247105',temp_buffers='470443576',temp_file_limit='1005496917',vacuum_cost_delay='28',vacuum_cost_limit='8183',vacuum_cost_page_dirty='9458',vacuum_cost_page_hit='3934',vacuum_cost_page_miss='6476',wal_buffers='35589',wal_writer_delay='3725',work_mem='818438137'
0.241034, -3879.264200, 0.339542, 3, 0.098509, autovacuum_analyze_scale_factor='32.62144364416599',autovacuum_analyze_threshold='1481784671',autovacuum_max_workers='31',autovacuum_naptime='410416',autovacuum_vacuum_cost_delay='14',autovacuum_vacuum_cost_limit='7083',autovacuum_vacuum_scale_factor='78.04583366960287',autovacuum_vacuum_threshold='2143323767',backend_flush_after='2',bgwriter_delay='5345',bgwriter_flush_after='223',bgwriter_lru_maxpages='753',bgwriter_lru_multiplier='4',checkpoint_completion_target='0.047244736924767494',checkpoint_flush_after='90',checkpoint_timeout='2516',commit_delay='92443',commit_siblings='810',cursor_tuple_fraction='0.23637110088020563',deadlock_timeout='2114816204',default_statistics_target='4686',effective_cache_size='767965554',effective_io_concurrency='149',from_collapse_limit='1667213578',geqo_effort='9',geqo_generations='1135457439',geqo_pool_size='679058080',geqo_seed='0.5593483727425337',geqo_threshold='1595433470',join_collapse_limit='1105817264',maintenance_work_mem='893986599',max_connections='2208',max_wal_senders='49',shared_buffers='379946',temp_buffers='139234968',temp_file_limit='1730088285',vacuum_cost_delay='1',vacuum_cost_limit='4055',vacuum_cost_page_dirty='2684',vacuum_cost_page_hit='8259',vacuum_cost_page_miss='3695',wal_buffers='112297',wal_writer_delay='4916',work_mem='1024316809'
0.467124, -3882.747100, 23.441145, 4, 22.974021, autovacuum_analyze_scale_factor='32.62144364416599',autovacuum_analyze_threshold='1481784671',autovacuum_max_workers='31',autovacuum_naptime='412166',autovacuum_vacuum_cost_delay='22',autovacuum_vacuum_cost_limit='7083',autovacuum_vacuum_scale_factor='78.04583366960287',autovacuum_vacuum_threshold='2143323767',backend_flush_after='2',bgwriter_delay='5345',bgwriter_flush_after='223',bgwriter_lru_maxpages='753',bgwriter_lru_multiplier='4',checkpoint_completion_target='0.029738946007971005',checkpoint_flush_after='56',checkpoint_timeout='2516',commit_delay='92443',commit_siblings='810',cursor_tuple_fraction='0.1690159192681006',deadlock_timeout='2114816204',default_statistics_target='4686',effective_cache_size='735816960',effective_io_concurrency='149',from_collapse_limit='1768251264',geqo_effort='9',geqo_generations='1135457439',geqo_pool_size='679058080',geqo_seed='0.6258740131657589',geqo_threshold='1595433470',join_collapse_limit='1105817264',maintenance_work_mem='893986599',max_connections='2208',max_wal_senders='49',shared_buffers='635743',temp_buffers='139234968',temp_file_limit='1730088285',vacuum_cost_delay='1',vacuum_cost_limit='4055',vacuum_cost_page_dirty='2684',vacuum_cost_page_hit='8259',vacuum_cost_page_miss='3695',wal_buffers='100954',wal_writer_delay='4916',work_mem='1024316809'
0.765819, -3885.250800, 75.844709, 5, 75.078890, autovacuum_analyze_scale_factor='28.041209819349078',autovacuum_analyze_threshold='1481784671',autovacuum_max_workers='31',autovacuum_naptime='410416',autovacuum_vacuum_cost_delay='16',autovacuum_vacuum_cost_limit='7083',autovacuum_vacuum_scale_factor='75.8982608899775',autovacuum_vacuum_threshold='2072633599',backend_flush_after='8',bgwriter_delay='5345',bgwriter_flush_after='238',bgwriter_lru_maxpages='753',bgwriter_lru_multiplier='4',checkpoint_completion_target='2.005975961713591e-06',checkpoint_flush_after='62',checkpoint_timeout='2516',commit_delay='97302',commit_siblings='810',cursor_tuple_fraction='0.1650018194759247',deadlock_timeout='2114816204',default_statistics_target='4007',effective_cache_size='656356608',effective_io_concurrency='149',from_collapse_limit='1828859776',geqo_effort='9',geqo_generations='1135457439',geqo_pool_size='839205184',geqo_seed='0.5167143344670757',geqo_threshold='1595433470',join_collapse_limit='877965184',maintenance_work_mem='893986599',max_connections='2208',max_wal_senders='48',shared_buffers='669986',temp_buffers='97922266',temp_file_limit='1696033279',vacuum_cost_delay='1',vacuum_cost_limit='3468',vacuum_cost_page_dirty='3467',vacuum_cost_page_hit='7015',vacuum_cost_page_miss='3821',wal_buffers='100688',wal_writer_delay='4916',work_mem='1453732244'
0.831317, -3886.816800, 85.383746, 6, 84.552429, autovacuum_analyze_scale_factor='32.62144364416599',autovacuum_analyze_threshold='1450505087',autovacuum_max_workers='10',autovacuum_naptime='412166',autovacuum_vacuum_cost_delay='22',autovacuum_vacuum_cost_limit='5408',autovacuum_vacuum_scale_factor='78.04583366960287',autovacuum_vacuum_threshold='2143323767',backend_flush_after='2',bgwriter_delay='5345',bgwriter_flush_after='244',bgwriter_lru_maxpages='724',bgwriter_lru_multiplier='4',checkpoint_completion_target='0.029738946007971005',checkpoint_flush_after='57',checkpoint_timeout='2516',commit_delay='92443',commit_siblings='776',cursor_tuple_fraction='0.1690159192681006',deadlock_timeout='2100467456',default_statistics_target='4686',effective_cache_size='738349440',effective_io_concurrency='149',from_collapse_limit='1768251264',geqo_effort='10',geqo_generations='1061790080',geqo_pool_size='617605312',geqo_seed='0.6258740131657589',geqo_threshold='1595433470',join_collapse_limit='969328832',maintenance_work_mem='735720801',max_connections='1911',max_wal_senders='49',shared_buffers='635743',temp_buffers='111968873',temp_file_limit='1730088285',vacuum_cost_delay='1',vacuum_cost_limit='4055',vacuum_cost_page_dirty='3647',vacuum_cost_page_hit='7588',vacuum_cost_page_miss='4572',wal_buffers='101078',wal_writer_delay='4857',work_mem='1085906079'
1.084603, -3889.819000, 138.471712, 7, 137.387109, autovacuum_analyze_scale_factor='20.082347282543594',autovacuum_analyze_threshold='1452275711',autovacuum_max_workers='31',autovacuum_naptime='410416',autovacuum_vacuum_cost_delay='23',autovacuum_vacuum_cost_limit='5082',autovacuum_vacuum_scale_factor='71.1339953557551',autovacuum_vacuum_threshold='2112176767',backend_flush_after='27',bgwriter_delay='5226',bgwriter_flush_after='237',bgwriter_lru_maxpages='730',bgwriter_lru_multiplier='7',checkpoint_completion_target='0.02507990437284132',checkpoint_flush_after='49',checkpoint_timeout='2713',commit_delay='92443',commit_siblings='734',cursor_tuple_fraction='0.18306809402366228',deadlock_timeout='2077448704',default_statistics_target='4777',effective_cache_size='693285760',effective_io_concurrency='201',from_collapse_limit='1759160832',geqo_effort='9',geqo_generations='1135457439',geqo_pool_size='786701504',geqo_seed='0.6163416219463927',geqo_threshold='1595433470',join_collapse_limit='933033600',maintenance_work_mem='786326025',max_connections='2208',max_wal_senders='47',shared_buffers='700118',temp_buffers='114522001',temp_file_limit='1697482111',vacuum_cost_delay='1',vacuum_cost_limit='3672',vacuum_cost_page_dirty='3906',vacuum_cost_page_hit='7185',vacuum_cost_page_miss='4574',wal_buffers='107084',wal_writer_delay='4757',work_mem='989143266'
1.264261, -3890.640200, 188.043595, 8, 186.779334, autovacuum_analyze_scale_factor='21.687464908005953',autovacuum_analyze_threshold='1449468287',autovacuum_max_workers='44',autovacuum_naptime='410416',autovacuum_vacuum_cost_delay='21',autovacuum_vacuum_cost_limit='5504',autovacuum_vacuum_scale_factor='74.65221619692942',autovacuum_vacuum_threshold='2095964287',backend_flush_after='12',bgwriter_delay='5036',bgwriter_flush_after='226',bgwriter_lru_maxpages='658',bgwriter_lru_multiplier='1',checkpoint_completion_target='2.005975961713591e-06',checkpoint_flush_after='46',checkpoint_timeout='2579',commit_delay='95116',commit_siblings='742',cursor_tuple_fraction='0.20990233840384442',deadlock_timeout='2081054592',default_statistics_target='4944',effective_cache_size='885719296',effective_io_concurrency='142',from_collapse_limit='1752499072',geqo_effort='10',geqo_generations='1135457439',geqo_pool_size='819064704',geqo_seed='0.5061647528690437',geqo_threshold='1579572992',join_collapse_limit='877965184',maintenance_work_mem='893986599',max_connections='2288',max_wal_senders='46',shared_buffers='508446',temp_buffers='134511047',temp_file_limit='1546528127',vacuum_cost_delay='1',vacuum_cost_limit='3615',vacuum_cost_page_dirty='4014',vacuum_cost_page_hit='6931',vacuum_cost_page_miss='4514',wal_buffers='103669',wal_writer_delay='5320',work_mem='1372361367'
1.335636, -3891.371900, 208.030780, 9, 206.695144, autovacuum_analyze_scale_factor='21.09852797963352',autovacuum_analyze_threshold='1582958591',autovacuum_max_workers='44',autovacuum_naptime='468854',autovacuum_vacuum_cost_delay='16',autovacuum_vacuum_cost_limit='5334',autovacuum_vacuum_scale_factor='69.74814800354041',autovacuum_vacuum_threshold='2088390527',backend_flush_after='12',bgwriter_delay='5036',bgwriter_flush_after='237',bgwriter_lru_maxpages='644',bgwriter_lru_multiplier='2',checkpoint_completion_target='2.005975961713591e-06',checkpoint_flush_after='99',checkpoint_timeout='2579',commit_delay='92740',commit_siblings='708',cursor_tuple_fraction='0.17767545567370696',deadlock_timeout='2051502208',default_statistics_target='5902',effective_cache_size='756521664',effective_io_concurrency='241',from_collapse_limit='1819584640',geqo_effort='10',geqo_generations='1220380159',geqo_pool_size='951929408',geqo_seed='0.5167143344670757',geqo_threshold='1595433470',join_collapse_limit='877965184',maintenance_work_mem='869310689',max_connections='2208',max_wal_senders='48',shared_buffers='508446',temp_buffers='106745634',temp_file_limit='1408474495',vacuum_cost_delay='1',vacuum_cost_limit='3468',vacuum_cost_page_dirty='3844',vacuum_cost_page_hit='7582',vacuum_cost_page_miss='4809',wal_buffers='104774',wal_writer_delay='5539',work_mem='1366460439'
